iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
2377,12.758,ok,31.883,2240.188,10.0,39.8,0.0
2378,12.793,ok,31.883,2240.188,10.0,39.8,0.0
2379,12.571,ok,31.883,2240.188,10.0,39.8,0.0
2380,12.574,ok,31.883,2240.188,10.0,39.8,0.0
2381,12.077,ok,31.883,2240.188,0.0,39.8,0.0
2382,12.406,ok,31.883,2240.188,0.0,39.8,0.0
2383,11.540,ok,31.883,2240.188,0.0,39.8,0.0
2384,11.868,ok,31.883,2240.188,0.0,39.8,0.0
2385,12.455,ok,31.883,2240.188,0.0,39.8,0.0
2386,12.515,ok,31.883,2240.188,0.0,39.8,0.0
2387,12.569,ok,31.883,2240.188,0.0,39.8,0.0
2388,13.102,ok,31.883,2240.188,0.0,39.8,0.0
2389,12.820,ok,31.883,2240.188,0.0,39.8,0.0
2390,12.368,ok,31.883,2240.188,0.0,39.8,0.0
2391,11.980,ok,31.883,2240.188,0.0,39.8,0.0
2392,12.903,ok,31.883,2240.188,0.0,39.8,0.0
2393,12.277,ok,31.883,2240.188,0.0,39.8,0.0
2394,12.202,ok,31.883,2240.188,0.0,39.8,0.0
2395,11.834,ok,31.883,2240.188,0.0,39.8,0.0
2396,12.422,ok,31.883,2240.188,0.0,39.8,0.0
2397,12.025,ok,31.883,2240.188,0.0,39.8,0.0
2398,11.328,ok,31.891,2240.188,5.0,39.8,0.0
2399,11.858,ok,31.891,2240.188,5.0,39.8,0.0
2400,12.475,ok,31.891,2240.188,5.0,39.8,0.0
2401,11.721,ok,31.891,2240.188,5.0,39.8,0.0
2402,12.058,ok,31.891,2240.188,5.0,39.8,0.0
2403,11.728,ok,31.891,2240.188,5.0,39.8,0.0
2404,12.611,ok,31.891,2240.188,5.0,39.8,0.0
2405,11.953,ok,31.891,2240.188,5.0,39.8,0.0
2406,12.794,ok,31.891,2240.188,5.0,39.8,0.0
2407,12.908,ok,31.891,2240.188,5.0,39.8,0.0
2408,12.125,ok,31.891,2240.188,5.0,39.8,0.0
2409,11.381,ok,31.891,2240.188,5.0,39.8,0.0
2410,11.872,ok,31.891,2240.188,5.0,39.8,0.0
2411,12.355,ok,31.891,2240.188,5.0,39.8,0.0
2412,12.537,ok,31.891,2240.188,5.0,39.8,0.0
2413,11.849,ok,31.891,2240.188,5.0,39.8,0.0
2414,12.069,ok,31.891,2240.188,0.0,39.8,0.0
2415,12.419,ok,31.891,2240.188,0.0,39.8,0.0
2416,11.981,ok,31.891,2240.188,0.0,39.8,0.0
2417,12.369,ok,31.891,2240.188,0.0,39.8,0.0
2418,12.311,ok,31.891,2240.188,0.0,39.8,0.0
2419,12.285,ok,31.891,2240.188,0.0,39.8,0.0
2420,12.316,ok,31.891,2240.188,0.0,39.8,0.0
2421,12.313,ok,31.891,2240.188,0.0,39.8,0.0
2422,11.842,ok,31.891,2240.188,0.0,39.8,0.0
2423,11.916,ok,31.891,2240.188,0.0,39.8,0.0
2424,12.149,ok,31.891,2240.188,0.0,39.8,0.0
2425,12.245,ok,31.891,2240.188,0.0,39.8,0.0
2426,12.201,ok,31.891,2240.188,0.0,39.8,0.0
2427,12.163,ok,31.891,2240.188,0.0,39.8,0.0
2428,12.148,ok,31.891,2240.188,0.0,39.8,0.0
2429,12.190,ok,31.891,2240.188,0.0,39.8,0.0
2430,12.363,ok,31.891,2240.188,0.0,39.8,0.0
2431,12.133,ok,31.891,2240.188,0.0,39.8,0.0
2432,11.927,ok,31.891,2240.188,0.0,39.8,0.0
2433,11.889,ok,31.891,2240.188,0.0,39.8,0.0
2434,12.267,ok,31.891,2240.188,0.0,39.8,0.0
2435,11.536,ok,31.891,2240.188,0.0,39.8,0.0
2436,11.635,ok,31.891,2240.188,0.0,39.8,0.0
2437,11.939,ok,31.891,2240.188,0.0,39.8,0.0
2438,11.746,ok,31.891,2240.188,0.0,39.8,0.0
2439,11.631,ok,31.891,2240.188,0.0,39.8,0.0
2440,11.818,ok,31.891,2240.188,0.0,39.8,0.0
2441,11.657,ok,31.891,2240.188,0.0,39.8,0.0
2442,11.644,ok,31.891,2240.188,0.0,39.8,0.0
2443,11.766,ok,31.891,2240.188,0.0,39.8,0.0
2444,12.189,ok,31.891,2240.188,0.0,39.8,0.0
2445,11.741,ok,31.891,2240.188,0.0,39.8,0.0
2446,11.722,ok,31.891,2240.188,0.0,39.8,0.0
2447,11.858,ok,31.891,2240.188,5.0,39.8,0.0
2448,11.876,ok,31.891,2240.188,5.0,39.8,0.0
2449,11.364,ok,31.891,2240.188,5.0,39.8,0.0
2450,12.267,ok,31.891,2240.188,5.0,39.8,0.0
2451,13.024,ok,31.891,2240.188,5.0,39.8,0.0
2452,13.091,ok,31.891,2240.188,5.0,39.8,0.0
2453,12.888,ok,31.891,2240.188,5.0,39.8,0.0
2454,12.981,ok,31.891,2240.188,5.0,39.8,0.0
2455,13.568,ok,31.891,2240.188,5.0,39.8,0.0
2456,12.958,ok,31.891,2240.188,5.0,39.8,0.0
2457,13.034,ok,31.891,2240.188,5.0,39.8,0.0
2458,12.360,ok,31.891,2240.188,5.0,39.8,0.0
2459,12.231,ok,31.891,2240.188,5.0,39.8,0.0
2460,12.762,ok,31.891,2240.188,5.0,39.8,0.0
2461,12.763,ok,31.891,2240.188,5.0,39.8,0.0
2462,11.984,ok,31.891,2240.188,5.0,39.8,0.0
2463,11.906,ok,31.898,2240.188,5.0,39.8,0.0
2464,11.571,ok,31.898,2240.188,5.0,39.8,0.0
2465,12.035,ok,31.898,2240.188,5.0,39.8,0.0
2466,11.656,ok,31.898,2240.188,5.0,39.8,0.0
2467,12.235,ok,31.898,2240.188,5.0,39.8,0.0
2468,12.360,ok,31.898,2240.188,5.0,39.8,0.0
2469,12.610,ok,31.898,2240.188,5.0,39.8,0.0
2470,12.541,ok,31.898,2240.188,5.0,39.8,0.0
2471,12.517,ok,31.898,2240.188,5.0,39.8,0.0
2472,12.454,ok,31.898,2240.188,5.0,39.8,0.0
2473,13.053,ok,31.898,2240.188,5.0,39.8,0.0
2474,13.084,ok,31.898,2240.188,5.0,39.8,0.0
2475,12.903,ok,31.898,2240.188,5.0,39.8,0.0
2476,12.390,ok,31.898,2240.188,5.0,39.8,0.0
2477,12.321,ok,31.898,2240.188,5.0,39.8,0.0
2478,11.993,ok,31.898,2240.188,5.0,39.8,0.0
2479,11.857,ok,31.898,2240.188,5.0,39.8,0.0
2480,11.703,ok,31.898,2240.188,5.0,39.8,0.0
2481,11.806,ok,31.898,2240.188,5.0,39.8,0.0
2482,12.268,ok,31.898,2240.188,5.0,39.8,0.0
2483,12.420,ok,31.898,2240.188,5.0,39.8,0.0
2484,12.407,ok,31.898,2240.188,5.0,39.8,0.0
2485,12.836,ok,31.898,2240.188,5.0,39.8,0.0
2486,12.482,ok,31.898,2240.188,5.0,39.8,0.0
2487,12.381,ok,31.898,2240.188,5.0,39.8,0.0
2488,12.508,ok,31.898,2240.188,5.0,39.8,0.0
2489,13.128,ok,31.898,2240.188,5.0,39.8,0.0
2490,12.656,ok,31.898,2240.188,5.0,39.8,0.0
2491,12.555,ok,31.898,2240.188,5.0,39.8,0.0
2492,12.666,ok,31.898,2240.188,5.0,39.8,0.0
2493,12.830,ok,31.898,2240.188,5.0,39.8,0.0
2494,12.672,ok,31.898,2240.188,5.0,39.8,0.0
2495,12.897,ok,31.898,2240.188,5.0,39.8,0.0
2496,13.065,ok,31.898,2240.188,0.0,39.8,0.0
2497,12.706,ok,31.898,2240.188,0.0,39.8,0.0
2498,13.431,ok,31.898,2240.188,0.0,39.8,0.0
2499,13.034,ok,31.898,2240.188,0.0,39.8,0.0
2500,13.104,ok,31.898,2240.188,0.0,39.8,0.0
2501,12.868,ok,31.898,2240.188,0.0,39.8,0.0
2502,12.980,ok,31.898,2240.188,0.0,39.8,0.0
2503,12.985,ok,31.898,2240.188,0.0,39.8,0.0
2504,12.879,ok,31.898,2240.188,0.0,39.8,0.0
2505,12.602,ok,31.898,2240.188,0.0,39.8,0.0
2506,12.442,ok,31.898,2240.188,0.0,39.8,0.0
2507,12.253,ok,31.898,2240.188,0.0,39.8,0.0
2508,12.443,ok,31.898,2240.188,0.0,39.8,0.0
2509,12.606,ok,31.898,2240.188,0.0,39.8,0.0
2510,12.796,ok,31.898,2240.188,0.0,39.8,0.0
2511,13.035,ok,31.902,2240.188,0.0,39.8,0.0
2512,12.685,ok,31.902,2240.188,0.0,39.8,0.0
2513,12.908,ok,31.902,2240.188,0.0,39.8,0.0
2514,12.231,ok,31.902,2240.188,0.0,39.8,0.0
2515,12.166,ok,31.902,2240.188,0.0,39.8,0.0
2516,12.158,ok,31.902,2240.188,0.0,39.8,0.0
2517,12.910,ok,31.902,2240.188,0.0,39.8,0.0
2518,13.016,ok,31.902,2240.188,0.0,39.8,0.0
2519,13.100,ok,31.902,2240.188,0.0,39.8,0.0
2520,13.444,ok,31.902,2240.188,0.0,39.8,0.0
2521,12.858,ok,31.902,2240.188,0.0,39.8,0.0
2522,12.644,ok,31.902,2240.188,0.0,39.8,0.0
2523,12.198,ok,31.902,2240.188,0.0,39.8,0.0
2524,12.750,ok,31.902,2240.188,0.0,39.8,0.0
2525,12.927,ok,31.902,2240.188,0.0,39.8,0.0
2526,12.193,ok,31.902,2240.188,0.0,39.8,0.0
2527,12.739,ok,31.902,2240.188,10.0,39.8,0.0
2528,12.278,ok,31.902,2240.188,10.0,39.8,0.0
2529,12.716,ok,31.902,2240.188,10.0,39.8,0.0
2530,12.204,ok,31.902,2240.188,10.0,39.8,0.0
2531,12.720,ok,31.902,2240.188,10.0,39.8,0.0
2532,12.594,ok,31.902,2240.188,10.0,39.8,0.0
2533,12.232,ok,31.902,2240.188,10.0,39.8,0.0
2534,12.381,ok,31.902,2240.188,10.0,39.8,0.0
2535,12.928,ok,31.902,2240.188,10.0,39.8,0.0
2536,12.959,ok,31.902,2240.188,10.0,39.8,0.0
2537,12.270,ok,31.902,2240.188,10.0,39.8,0.0
2538,12.046,ok,31.902,2240.188,10.0,39.8,0.0
2539,12.077,ok,31.902,2240.188,10.0,39.8,0.0
2540,12.296,ok,31.902,2240.188,10.0,39.8,0.0
2541,11.870,ok,31.902,2240.188,10.0,39.8,0.0
2542,12.259,ok,31.902,2240.188,10.0,39.8,0.0
2543,12.068,ok,31.902,2240.188,0.0,39.8,0.0
2544,12.253,ok,31.902,2240.188,0.0,39.8,0.0
2545,11.897,ok,31.902,2240.188,0.0,39.8,0.0
2546,11.987,ok,31.902,2240.188,0.0,39.8,0.0
2547,12.355,ok,31.902,2240.188,0.0,39.8,0.0
2548,12.369,ok,31.902,2240.188,0.0,39.8,0.0
2549,12.639,ok,31.902,2240.188,0.0,39.8,0.0
2550,12.491,ok,31.902,2240.188,0.0,39.8,0.0
2551,12.937,ok,31.902,2240.188,0.0,39.8,0.0
2552,12.449,ok,31.902,2240.188,0.0,39.8,0.0
2553,12.631,ok,31.902,2240.188,0.0,39.8,0.0
2554,12.117,ok,31.902,2240.188,0.0,39.8,0.0
2555,12.116,ok,31.902,2240.188,0.0,39.8,0.0
2556,12.173,ok,31.902,2240.188,0.0,39.8,0.0
2557,12.052,ok,31.902,2240.188,0.0,39.8,0.0
2558,11.518,ok,31.902,2240.188,0.0,39.8,0.0
2559,11.194,ok,31.902,2240.188,0.0,39.8,0.0
2560,11.066,ok,31.902,2240.188,0.0,39.8,0.0
2561,11.204,ok,31.902,2240.188,0.0,39.8,0.0
2562,11.225,ok,31.902,2240.188,0.0,39.8,0.0
2563,12.267,ok,31.902,2240.188,0.0,39.8,0.0
2564,12.066,ok,31.902,2240.188,0.0,39.8,0.0
2565,12.093,ok,31.902,2240.188,0.0,39.8,0.0
2566,12.143,ok,31.902,2240.188,0.0,39.8,0.0
2567,11.908,ok,31.902,2240.188,0.0,39.8,0.0
2568,11.874,ok,31.902,2240.188,0.0,39.8,0.0
2569,12.186,ok,31.902,2240.188,0.0,39.8,0.0
2570,11.955,ok,31.902,2240.188,0.0,39.8,0.0
2571,12.036,ok,31.902,2240.188,0.0,39.8,0.0
2572,12.273,ok,31.902,2240.188,0.0,39.8,0.0
2573,12.200,ok,31.902,2240.188,0.0,39.8,0.0
2574,12.366,ok,31.902,2240.188,0.0,39.8,0.0
2575,11.464,ok,31.902,2240.188,0.0,39.8,0.0
2576,11.677,ok,31.910,2240.188,5.0,39.8,0.0
2577,11.984,ok,31.910,2240.188,5.0,39.8,0.0
2578,12.616,ok,31.910,2240.188,5.0,39.8,0.0
2579,12.369,ok,31.910,2240.188,5.0,39.8,0.0
2580,12.808,ok,31.910,2240.188,5.0,39.8,0.0
2581,12.889,ok,31.910,2240.188,5.0,39.8,0.0
2582,12.269,ok,31.910,2240.188,5.0,39.8,0.0
2583,12.028,ok,31.910,2240.188,5.0,39.8,0.0
2584,12.466,ok,31.910,2240.188,5.0,39.8,0.0
2585,12.976,ok,31.910,2240.188,5.0,39.8,0.0
2586,12.639,ok,31.910,2240.188,5.0,39.8,0.0
2587,12.413,ok,31.910,2240.188,5.0,39.8,0.0
2588,12.640,ok,31.910,2240.188,5.0,39.8,0.0
2589,12.845,ok,31.910,2240.188,5.0,39.8,0.0
2590,12.379,ok,31.910,2240.188,5.0,39.8,0.0
2591,12.816,ok,31.910,2240.188,5.0,39.8,0.0
2592,12.637,ok,31.910,2240.188,5.0,39.8,0.0
2593,12.538,ok,31.910,2240.188,0.0,39.8,0.0
2594,12.693,ok,31.910,2240.188,0.0,39.8,0.0
2595,12.846,ok,31.910,2240.188,0.0,39.8,0.0
2596,12.780,ok,31.910,2240.188,0.0,39.8,0.0
2597,13.009,ok,31.910,2240.188,0.0,39.8,0.0
2598,12.068,ok,31.910,2240.188,0.0,39.8,0.0
2599,12.024,ok,31.910,2240.188,0.0,39.8,0.0
2600,11.763,ok,31.910,2240.188,0.0,39.8,0.0
2601,12.153,ok,31.910,2240.188,0.0,39.8,0.0
2602,11.209,ok,31.910,2240.188,0.0,39.8,0.0
2603,11.531,ok,31.910,2240.188,0.0,39.8,0.0
2604,11.843,ok,31.910,2240.188,0.0,39.8,0.0
2605,12.132,ok,31.910,2240.188,0.0,39.8,0.0
2606,12.134,ok,31.910,2240.188,0.0,39.8,0.0
2607,12.220,ok,31.910,2240.188,0.0,39.8,0.0
2608,13.090,ok,31.910,2240.188,0.0,39.8,0.0
2609,12.013,ok,31.914,2240.188,0.0,39.8,0.0
2610,13.041,ok,31.914,2240.188,0.0,39.8,0.0
2611,12.969,ok,31.914,2240.188,0.0,39.8,0.0
2612,13.090,ok,31.914,2240.188,0.0,39.8,0.0
2613,12.920,ok,31.914,2240.188,0.0,39.8,0.0
2614,12.835,ok,31.914,2240.188,0.0,39.8,0.0
2615,12.927,ok,31.914,2240.188,0.0,39.8,0.0
2616,12.461,ok,31.914,2240.188,0.0,39.8,0.0
2617,12.445,ok,31.914,2240.188,0.0,39.8,0.0
2618,12.820,ok,31.914,2240.188,0.0,39.8,0.0
2619,12.382,ok,31.914,2240.188,0.0,39.8,0.0
2620,12.334,ok,31.914,2240.188,0.0,39.8,0.0
2621,12.586,ok,31.914,2240.188,0.0,39.8,0.0
2622,13.259,ok,31.914,2240.188,0.0,39.8,0.0
2623,12.686,ok,31.914,2240.188,0.0,39.8,0.0
2624,11.995,ok,31.914,2240.188,0.0,39.8,0.0
2625,12.179,ok,31.918,2240.188,10.0,39.8,0.0
2626,12.124,ok,31.918,2240.188,10.0,39.8,0.0
2627,11.754,ok,31.918,2240.188,10.0,39.8,0.0
2628,12.660,ok,31.918,2240.188,10.0,39.8,0.0
2629,13.284,ok,31.918,2240.188,10.0,39.8,0.0
2630,13.192,ok,31.918,2240.188,10.0,39.8,0.0
2631,12.364,ok,31.918,2240.188,10.0,39.8,0.0
2632,11.876,ok,31.918,2240.188,10.0,39.8,0.0
2633,12.331,ok,31.918,2240.188,10.0,39.8,0.0
2634,12.704,ok,31.918,2240.188,10.0,39.8,0.0
2635,12.328,ok,31.918,2240.188,10.0,39.8,0.0
2636,11.881,ok,31.918,2240.188,10.0,39.8,0.0
2637,11.953,ok,31.918,2240.188,10.0,39.8,0.0
2638,12.421,ok,31.918,2240.188,10.0,39.8,0.0
2639,11.548,ok,31.918,2240.188,10.0,39.8,0.0
2640,11.610,ok,31.918,2240.188,10.0,39.8,0.0
2641,11.338,ok,31.918,2240.188,0.0,39.8,0.0
2642,11.219,ok,31.918,2240.188,0.0,39.8,0.0
2643,11.658,ok,31.918,2240.188,0.0,39.8,0.0
2644,12.007,ok,31.918,2240.188,0.0,39.8,0.0
2645,11.544,ok,31.918,2240.188,0.0,39.8,0.0
2646,12.388,ok,31.918,2240.188,0.0,39.8,0.0
2647,11.939,ok,31.918,2240.188,0.0,39.8,0.0
2648,12.813,ok,31.918,2240.188,0.0,39.8,0.0
2649,12.017,ok,31.918,2240.188,0.0,39.8,0.0
2650,12.131,ok,31.918,2240.188,0.0,39.8,0.0
2651,12.721,ok,31.918,2240.188,0.0,39.8,0.0
2652,12.286,ok,31.918,2240.188,0.0,39.8,0.0
2653,12.143,ok,31.918,2240.188,0.0,39.8,0.0
2654,12.416,ok,31.918,2240.188,0.0,39.8,0.0
2655,12.234,ok,31.918,2240.188,0.0,39.8,0.0
2656,12.523,ok,31.918,2240.188,0.0,39.8,0.0
2657,12.451,ok,31.918,2240.188,0.0,39.8,0.0
2658,12.078,ok,31.918,2240.188,5.0,39.8,0.0
2659,12.374,ok,31.918,2240.188,5.0,39.8,0.0
2660,12.502,ok,31.918,2240.188,5.0,39.8,0.0
2661,12.645,ok,31.918,2240.188,5.0,39.8,0.0
2662,12.594,ok,31.918,2240.188,5.0,39.8,0.0
2663,13.089,ok,31.918,2240.188,5.0,39.8,0.0
2664,12.762,ok,31.918,2240.188,5.0,39.8,0.0
2665,12.987,ok,31.918,2240.188,5.0,39.8,0.0
2666,11.893,ok,31.918,2240.188,5.0,39.8,0.0
2667,12.999,ok,31.918,2240.188,5.0,39.8,0.0
2668,12.290,ok,31.918,2240.188,5.0,39.8,0.0
2669,12.304,ok,31.918,2240.188,5.0,39.8,0.0
2670,12.234,ok,31.918,2240.188,5.0,39.8,0.0
2671,12.318,ok,31.918,2240.188,5.0,39.8,0.0
2672,12.183,ok,31.918,2240.188,5.0,39.8,0.0
2673,12.449,ok,31.918,2240.188,5.0,39.8,0.0
2674,12.301,ok,31.918,2240.188,0.0,39.8,0.0
2675,11.515,ok,31.918,2240.188,0.0,39.8,0.0
2676,11.536,ok,31.918,2240.188,0.0,39.8,0.0
2677,11.606,ok,31.918,2240.188,0.0,39.8,0.0
2678,11.775,ok,31.918,2240.188,0.0,39.8,0.0
2679,12.359,ok,31.918,2240.188,0.0,39.8,0.0
2680,11.856,ok,31.918,2240.188,0.0,39.8,0.0
2681,12.264,ok,31.918,2240.188,0.0,39.8,0.0
2682,12.411,ok,31.918,2240.188,0.0,39.8,0.0
2683,12.567,ok,31.918,2240.188,0.0,39.8,0.0
2684,12.929,ok,31.918,2240.188,0.0,39.8,0.0
2685,12.374,ok,31.918,2240.188,0.0,39.8,0.0
2686,12.664,ok,31.918,2240.188,0.0,39.8,0.0
2687,12.764,ok,31.918,2240.188,0.0,39.8,0.0
2688,12.117,ok,31.918,2240.188,0.0,39.8,0.0
2689,12.468,ok,31.918,2240.188,0.0,39.8,0.0
2690,11.413,ok,31.922,2240.188,0.0,39.8,0.0
2691,11.837,ok,31.922,2240.188,0.0,39.8,0.0
2692,12.766,ok,31.922,2240.188,0.0,39.8,0.0
2693,12.331,ok,31.922,2240.188,0.0,39.8,0.0
2694,12.583,ok,31.922,2240.188,0.0,39.8,0.0
2695,12.591,ok,31.922,2240.188,0.0,39.8,0.0
2696,12.456,ok,31.922,2240.188,0.0,39.8,0.0
2697,12.492,ok,31.922,2240.188,0.0,39.8,0.0
2698,11.406,ok,31.922,2240.188,0.0,39.8,0.0
2699,11.590,ok,31.922,2240.188,0.0,39.8,0.0
2700,12.160,ok,31.922,2240.188,0.0,39.8,0.0
2701,11.814,ok,31.922,2240.188,0.0,39.8,0.0
2702,11.979,ok,31.922,2240.188,0.0,39.8,0.0
2703,12.364,ok,31.922,2240.188,0.0,39.8,0.0
2704,11.835,ok,31.922,2240.188,0.0,39.8,0.0
2705,11.897,ok,31.922,2240.188,0.0,39.8,0.0
2706,11.662,ok,31.922,2240.188,10.0,39.8,0.0
2707,12.351,ok,31.922,2240.188,10.0,39.8,0.0
2708,12.702,ok,31.922,2240.188,10.0,39.8,0.0
2709,13.499,ok,31.922,2240.188,10.0,39.8,0.0
2710,13.239,ok,31.922,2240.188,10.0,39.8,0.0
2711,13.181,ok,31.922,2240.188,10.0,39.8,0.0
2712,13.258,ok,31.922,2240.188,10.0,39.8,0.0
2713,13.551,ok,31.922,2240.188,10.0,39.8,0.0
2714,12.899,ok,31.922,2240.188,10.0,39.8,0.0
2715,12.607,ok,31.922,2240.188,10.0,39.8,0.0
2716,12.588,ok,31.922,2240.188,10.0,39.8,0.0
2717,12.765,ok,31.922,2240.188,10.0,39.8,0.0
2718,12.587,ok,31.922,2240.188,10.0,39.8,0.0
2719,11.925,ok,31.922,2240.188,10.0,39.8,0.0
2720,12.208,ok,31.922,2240.188,10.0,39.8,0.0
2721,12.110,ok,31.922,2240.188,10.0,39.8,0.0
2722,11.601,ok,31.926,2240.188,0.0,39.8,0.0
2723,12.044,ok,31.926,2240.188,0.0,39.8,0.0
2724,11.688,ok,31.926,2240.188,0.0,39.8,0.0
2725,12.344,ok,31.926,2240.188,0.0,39.8,0.0
2726,11.879,ok,31.926,2240.188,0.0,39.8,0.0
2727,12.325,ok,31.926,2240.188,0.0,39.8,0.0
2728,12.293,ok,31.926,2240.188,0.0,39.8,0.0
2729,11.134,ok,31.926,2240.188,0.0,39.8,0.0
2730,11.825,ok,31.926,2240.188,0.0,39.8,0.0
2731,12.283,ok,31.926,2240.188,0.0,39.8,0.0
2732,12.134,ok,31.926,2240.188,0.0,39.8,0.0
2733,11.933,ok,31.926,2240.188,0.0,39.8,0.0
2734,12.574,ok,31.926,2240.188,0.0,39.8,0.0
2735,12.469,ok,31.926,2240.188,0.0,39.8,0.0
2736,12.127,ok,31.926,2240.188,0.0,39.8,0.0
2737,12.223,ok,31.926,2240.188,0.0,39.8,0.0
2738,12.247,ok,31.926,2240.188,0.0,39.8,0.0
2739,12.923,ok,31.930,2240.188,0.0,39.8,0.0
2740,12.268,ok,31.930,2240.188,0.0,39.8,0.0
2741,11.783,ok,31.930,2240.188,0.0,39.8,0.0
2742,12.922,ok,31.930,2240.188,0.0,39.8,0.0
2743,12.952,ok,31.930,2240.188,0.0,39.8,0.0
2744,12.958,ok,31.930,2240.188,0.0,39.8,0.0
2745,12.471,ok,31.930,2240.188,0.0,39.8,0.0
2746,12.580,ok,31.930,2240.188,0.0,39.8,0.0
2747,12.672,ok,31.930,2240.188,0.0,39.8,0.0
2748,12.452,ok,31.930,2240.188,0.0,39.8,0.0
2749,11.899,ok,31.930,2240.188,0.0,39.8,0.0
2750,12.374,ok,31.930,2240.188,0.0,39.8,0.0
2751,12.387,ok,31.930,2240.188,0.0,39.8,0.0
2752,12.178,ok,31.930,2240.188,0.0,39.8,0.0
2753,12.151,ok,31.930,2240.188,0.0,39.8,0.0
2754,12.200,ok,31.930,2240.188,0.0,39.8,0.0
2755,12.967,ok,31.930,2240.188,5.0,39.8,0.0
2756,12.515,ok,31.930,2240.188,5.0,39.8,0.0
2757,13.188,ok,31.930,2240.188,5.0,39.8,0.0
2758,12.755,ok,31.930,2240.188,5.0,39.8,0.0
2759,12.414,ok,31.930,2240.188,5.0,39.8,0.0
2760,12.827,ok,31.930,2240.188,5.0,39.8,0.0
2761,12.605,ok,31.930,2240.188,5.0,39.8,0.0
2762,11.940,ok,31.930,2240.188,5.0,39.8,0.0
2763,12.504,ok,31.930,2240.188,5.0,39.8,0.0
2764,12.118,ok,31.930,2240.188,5.0,39.8,0.0
2765,12.415,ok,31.930,2240.188,5.0,39.8,0.0
2766,12.668,ok,31.930,2240.188,5.0,39.8,0.0
2767,12.828,ok,31.930,2240.188,5.0,39.8,0.0
2768,12.108,ok,31.930,2240.188,5.0,39.8,0.0
2769,12.414,ok,31.930,2240.188,5.0,39.8,0.0
2770,12.780,ok,31.930,2240.188,5.0,39.8,0.0
2771,12.571,ok,31.930,2240.188,5.0,39.8,0.0
2772,12.406,ok,31.930,2240.188,5.0,39.8,0.0
2773,12.491,ok,31.930,2240.188,5.0,39.8,0.0
2774,12.383,ok,31.930,2240.188,5.0,39.8,0.0
2775,12.416,ok,31.930,2240.188,5.0,39.8,0.0
2776,12.507,ok,31.930,2240.188,5.0,39.8,0.0
2777,12.958,ok,31.930,2240.188,5.0,39.8,0.0
2778,12.964,ok,31.930,2240.188,5.0,39.8,0.0
2779,12.998,ok,31.930,2240.188,5.0,39.8,0.0
2780,13.110,ok,31.930,2240.188,5.0,39.8,0.0
2781,13.037,ok,31.930,2240.188,5.0,39.8,0.0
2782,13.026,ok,31.930,2240.188,5.0,39.8,0.0
2783,12.805,ok,31.930,2240.188,5.0,39.8,0.0
2784,12.710,ok,31.930,2240.188,5.0,39.8,0.0
2785,12.586,ok,31.930,2240.188,5.0,39.8,0.0
2786,12.117,ok,31.930,2240.188,5.0,39.8,0.0
2787,11.846,ok,31.930,2240.188,0.0,39.8,0.0
2788,12.890,ok,31.930,2240.188,0.0,39.8,0.0
2789,12.693,ok,31.930,2240.188,0.0,39.8,0.0
2790,12.094,ok,31.930,2240.188,0.0,39.8,0.0
2791,12.848,ok,31.930,2240.188,0.0,39.8,0.0
2792,12.511,ok,31.930,2240.188,0.0,39.8,0.0
2793,12.229,ok,31.930,2240.188,0.0,39.8,0.0
2794,12.262,ok,31.930,2240.188,0.0,39.8,0.0
2795,11.962,ok,31.930,2240.188,0.0,39.8,0.0
2796,11.593,ok,31.930,2240.188,0.0,39.8,0.0
2797,11.833,ok,31.930,2240.188,0.0,39.8,0.0
2798,12.132,ok,31.930,2240.188,0.0,39.8,0.0
2799,11.889,ok,31.930,2240.188,0.0,39.8,0.0
2800,12.050,ok,31.930,2240.188,0.0,39.8,0.0
2801,11.962,ok,31.930,2240.188,0.0,39.8,0.0
2802,12.285,ok,31.930,2240.188,0.0,39.8,0.0
2803,12.657,ok,31.934,2240.188,0.0,39.8,0.0
2804,12.112,ok,31.934,2240.188,0.0,39.8,0.0
2805,12.312,ok,31.934,2240.188,0.0,39.8,0.0
2806,12.735,ok,31.934,2240.188,0.0,39.8,0.0
2807,12.618,ok,31.934,2240.188,0.0,39.8,0.0
2808,12.844,ok,31.934,2240.188,0.0,39.8,0.0
2809,12.312,ok,31.934,2240.188,0.0,39.8,0.0
2810,12.670,ok,31.934,2240.188,0.0,39.8,0.0
2811,12.865,ok,31.934,2240.188,0.0,39.8,0.0
2812,11.754,ok,31.934,2240.188,0.0,39.8,0.0
2813,11.859,ok,31.934,2240.188,0.0,39.8,0.0
2814,11.692,ok,31.934,2240.188,0.0,39.8,0.0
2815,11.830,ok,31.934,2240.188,0.0,39.8,0.0
2816,11.984,ok,31.934,2240.188,0.0,39.8,0.0
2817,12.272,ok,31.934,2240.188,0.0,39.8,0.0
2818,12.319,ok,31.934,2240.188,0.0,39.8,0.0
2819,12.110,ok,31.934,2240.188,10.0,39.8,0.0
2820,11.544,ok,31.934,2240.188,10.0,39.8,0.0
2821,11.591,ok,31.934,2240.188,10.0,39.8,0.0
2822,11.401,ok,31.934,2240.188,10.0,39.8,0.0
2823,11.539,ok,31.934,2240.188,10.0,39.8,0.0
2824,11.673,ok,31.934,2240.188,10.0,39.8,0.0
2825,11.433,ok,31.934,2240.188,10.0,39.8,0.0
