iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
2276,10.853,ok,31.359,2239.504,0.0,37.8,0.0
2277,10.936,ok,31.359,2239.504,0.0,37.8,0.0
2278,10.809,ok,31.359,2239.504,0.0,37.8,0.0
2279,11.008,ok,31.359,2239.504,0.0,37.8,0.0
2280,11.001,ok,31.359,2239.504,0.0,37.8,0.0
2281,10.975,ok,31.359,2239.504,0.0,37.8,0.0
2282,10.865,ok,31.359,2239.504,0.0,37.8,0.0
2283,10.933,ok,31.359,2239.504,0.0,37.8,0.0
2284,11.271,ok,31.359,2239.504,0.0,37.8,0.0
2285,11.111,ok,31.359,2239.504,0.0,37.8,0.0
2286,10.926,ok,31.359,2239.504,0.0,37.8,0.0
2287,11.159,ok,31.359,2239.504,0.0,37.8,0.0
2288,11.420,ok,31.359,2239.504,0.0,37.8,0.0
2289,11.348,ok,31.359,2239.504,0.0,37.8,0.0
2290,11.351,ok,31.359,2239.504,0.0,37.8,0.0
2291,10.941,ok,31.359,2239.504,5.0,37.8,0.0
2292,10.838,ok,31.359,2239.504,5.0,37.8,0.0
2293,10.545,ok,31.359,2239.504,5.0,37.8,0.0
2294,10.796,ok,31.359,2239.504,5.0,37.8,0.0
2295,10.991,ok,31.359,2239.504,5.0,37.8,0.0
2296,10.853,ok,31.359,2239.504,5.0,37.8,0.0
2297,11.024,ok,31.359,2239.504,5.0,37.8,0.0
2298,11.197,ok,31.359,2239.504,5.0,37.8,0.0
2299,10.941,ok,31.359,2239.504,5.0,37.8,0.0
2300,10.865,ok,31.359,2239.504,5.0,37.8,0.0
2301,10.658,ok,31.359,2239.504,5.0,37.8,0.0
2302,10.781,ok,31.359,2239.504,5.0,37.8,0.0
2303,10.662,ok,31.359,2239.504,5.0,37.8,0.0
2304,10.814,ok,31.359,2239.504,5.0,37.8,0.0
2305,10.719,ok,31.359,2239.504,5.0,37.8,0.0
2306,10.840,ok,31.359,2239.504,5.0,37.8,0.0
2307,10.651,ok,31.359,2239.504,5.0,37.8,0.0
2308,10.648,ok,31.359,2239.504,5.0,37.8,0.0
2309,10.784,ok,31.359,2239.504,5.0,37.8,0.0
2310,10.688,ok,31.363,2239.504,5.0,37.8,0.0
2311,10.774,ok,31.363,2239.504,5.0,37.8,0.0
2312,10.668,ok,31.363,2239.504,5.0,37.8,0.0
2313,10.733,ok,31.363,2239.504,5.0,37.8,0.0
2314,10.735,ok,31.363,2239.504,5.0,37.8,0.0
2315,10.655,ok,31.363,2239.504,5.0,37.8,0.0
2316,10.709,ok,31.363,2239.504,5.0,37.8,0.0
2317,10.996,ok,31.363,2239.504,5.0,37.8,0.0
2318,11.061,ok,31.363,2239.504,5.0,37.8,0.0
2319,11.076,ok,31.363,2239.504,5.0,37.8,0.0
2320,10.935,ok,31.363,2239.504,5.0,37.8,0.0
2321,11.115,ok,31.363,2239.504,5.0,37.8,0.0
2322,10.872,ok,31.363,2239.504,5.0,37.8,0.0
2323,10.900,ok,31.363,2239.504,5.0,37.8,0.0
2324,10.941,ok,31.363,2239.504,5.0,37.8,0.0
2325,11.018,ok,31.363,2239.504,5.0,37.8,0.0
2326,11.306,ok,31.363,2239.504,5.0,37.8,0.0
2327,11.432,ok,31.363,2239.504,5.0,37.8,0.0
2328,11.488,ok,31.363,2239.504,0.0,37.8,0.0
2329,11.509,ok,31.363,2239.504,0.0,37.8,0.0
2330,11.426,ok,31.363,2239.504,0.0,37.8,0.0
2331,11.566,ok,31.363,2239.504,0.0,37.8,0.0
2332,11.676,ok,31.363,2239.504,0.0,37.8,0.0
2333,11.526,ok,31.363,2239.504,0.0,37.8,0.0
2334,11.544,ok,31.363,2239.504,0.0,37.8,0.0
2335,11.527,ok,31.363,2239.504,0.0,37.8,0.0
2336,11.454,ok,31.363,2239.504,0.0,37.8,0.0
2337,11.543,ok,31.363,2239.504,0.0,37.8,0.0
2338,11.461,ok,31.363,2239.504,0.0,37.8,0.0
2339,11.651,ok,31.363,2239.504,0.0,37.8,0.0
2340,11.587,ok,31.363,2239.504,0.0,37.8,0.0
2341,11.370,ok,31.363,2239.504,0.0,37.8,0.0
2342,11.209,ok,31.363,2239.504,0.0,37.8,0.0
2343,11.700,ok,31.363,2239.504,0.0,37.8,0.0
2344,10.644,ok,31.363,2239.504,0.0,37.8,0.0
2345,10.367,ok,31.363,2239.504,0.0,37.8,0.0
2346,10.417,ok,31.363,2239.504,0.0,37.8,0.0
2347,10.455,ok,31.363,2239.504,0.0,37.8,0.0
2348,10.678,ok,31.363,2239.504,0.0,37.8,0.0
2349,10.300,ok,31.363,2239.504,0.0,37.8,0.0
2350,10.582,ok,31.363,2239.504,0.0,37.8,0.0
2351,10.307,ok,31.363,2239.504,0.0,37.8,0.0
2352,10.607,ok,31.363,2239.504,0.0,37.8,0.0
2353,10.552,ok,31.363,2239.504,0.0,37.8,0.0
2354,10.676,ok,31.363,2239.504,0.0,37.8,0.0
2355,10.694,ok,31.363,2239.504,0.0,37.8,0.0
2356,10.888,ok,31.363,2239.504,0.0,37.8,0.0
2357,10.824,ok,31.363,2239.504,0.0,37.8,0.0
2358,10.921,ok,31.363,2239.504,0.0,37.8,0.0
2359,10.898,ok,31.363,2239.504,0.0,37.8,0.0
2360,10.895,ok,31.363,2239.504,0.0,37.8,0.0
2361,10.975,ok,31.363,2239.504,0.0,37.8,0.0
2362,10.794,ok,31.363,2239.504,0.0,37.8,0.0
2363,10.794,ok,31.363,2239.504,0.0,37.8,0.0
2364,10.752,ok,31.363,2239.504,0.0,37.8,0.0
2365,10.761,ok,31.363,2239.504,0.0,37.8,0.0
2366,10.874,ok,31.363,2239.504,0.0,37.8,0.0
2367,10.698,ok,31.363,2239.504,0.0,37.8,0.0
2368,10.634,ok,31.363,2239.504,0.0,37.8,0.0
2369,10.803,ok,31.363,2239.504,0.0,37.8,0.0
2370,10.909,ok,31.363,2239.504,0.0,37.8,0.0
2371,10.960,ok,31.363,2239.504,0.0,37.8,0.0
2372,10.770,ok,31.363,2239.504,0.0,37.8,0.0
2373,10.796,ok,31.363,2239.504,0.0,37.8,0.0
2374,10.996,ok,31.363,2239.504,0.0,37.8,0.0
2375,10.818,ok,31.363,2239.504,0.0,37.8,0.0
2376,10.764,ok,31.363,2239.504,0.0,37.8,0.0
2377,10.968,ok,31.363,2239.504,0.0,37.8,0.0
2378,10.823,ok,31.363,2239.504,0.0,37.8,0.0
2379,10.913,ok,31.363,2239.504,0.0,37.8,0.0
2380,10.745,ok,31.363,2239.504,0.0,37.8,0.0
2381,10.756,ok,31.363,2239.504,0.0,37.8,0.0
2382,10.841,ok,31.363,2239.504,0.0,37.8,0.0
2383,10.727,ok,31.363,2239.504,5.0,37.8,0.0
2384,10.864,ok,31.363,2239.504,5.0,37.8,0.0
2385,10.589,ok,31.363,2239.504,5.0,37.8,0.0
2386,10.683,ok,31.363,2239.504,5.0,37.8,0.0
2387,10.683,ok,31.363,2239.504,5.0,37.8,0.0
2388,10.769,ok,31.363,2239.504,5.0,37.8,0.0
2389,10.876,ok,31.363,2239.504,5.0,37.8,0.0
2390,10.772,ok,31.363,2239.504,5.0,37.8,0.0
2391,10.697,ok,31.363,2239.504,5.0,37.8,0.0
2392,10.747,ok,31.363,2239.504,5.0,37.8,0.0
2393,10.512,ok,31.363,2239.504,5.0,37.8,0.0
2394,10.639,ok,31.363,2239.504,5.0,37.8,0.0
2395,10.417,ok,31.363,2239.504,5.0,37.8,0.0
2396,10.472,ok,31.363,2239.504,5.0,37.8,0.0
2397,10.481,ok,31.363,2239.504,5.0,37.8,0.0
2398,10.654,ok,31.363,2239.504,5.0,37.8,0.0
2399,10.691,ok,31.363,2239.504,5.0,37.8,0.0
2400,10.486,ok,31.363,2239.504,5.0,37.8,0.0
2401,10.606,ok,31.363,2239.504,5.0,37.8,0.0
2402,10.499,ok,31.363,2239.504,0.0,37.8,0.0
2403,10.578,ok,31.363,2239.504,0.0,37.8,0.0
2404,10.583,ok,31.363,2239.504,0.0,37.8,0.0
2405,10.628,ok,31.363,2239.504,0.0,37.8,0.0
2406,10.738,ok,31.363,2239.504,0.0,37.8,0.0
2407,10.722,ok,31.363,2239.504,0.0,37.8,0.0
2408,10.678,ok,31.363,2239.504,0.0,37.8,0.0
2409,10.620,ok,31.363,2239.504,0.0,37.8,0.0
2410,10.538,ok,31.363,2239.504,0.0,37.8,0.0
2411,10.797,ok,31.363,2239.504,0.0,37.8,0.0
2412,10.794,ok,31.363,2239.504,0.0,37.8,0.0
2413,10.687,ok,31.363,2239.504,0.0,37.8,0.0
2414,10.576,ok,31.363,2239.504,0.0,37.8,0.0
2415,10.696,ok,31.363,2239.504,0.0,37.8,0.0
2416,10.655,ok,31.363,2239.504,0.0,37.8,0.0
2417,10.718,ok,31.363,2239.504,0.0,37.8,0.0
2418,10.659,ok,31.363,2239.504,0.0,37.8,0.0
2419,10.653,ok,31.363,2239.504,0.0,37.8,0.0
2420,10.689,ok,31.363,2239.504,5.0,37.8,0.0
2421,10.746,ok,31.363,2239.504,5.0,37.8,0.0
2422,10.599,ok,31.363,2239.504,5.0,37.8,0.0
2423,10.687,ok,31.363,2239.504,5.0,37.8,0.0
2424,10.785,ok,31.363,2239.504,5.0,37.8,0.0
2425,10.696,ok,31.363,2239.504,5.0,37.8,0.0
2426,10.630,ok,31.363,2239.504,5.0,37.8,0.0
2427,10.744,ok,31.363,2239.504,5.0,37.8,0.0
2428,10.751,ok,31.363,2239.504,5.0,37.8,0.0
2429,10.617,ok,31.363,2239.504,5.0,37.8,0.0
2430,10.731,ok,31.363,2239.504,5.0,37.8,0.0
2431,10.678,ok,31.363,2239.504,5.0,37.8,0.0
2432,10.722,ok,31.363,2239.504,5.0,37.8,0.0
2433,10.689,ok,31.363,2239.504,5.0,37.8,0.0
2434,10.691,ok,31.363,2239.504,5.0,37.8,0.0
2435,10.681,ok,31.363,2239.504,5.0,37.8,0.0
2436,10.619,ok,31.363,2239.504,5.0,37.8,0.0
2437,10.687,ok,31.363,2239.504,5.0,37.8,0.0
2438,10.608,ok,31.363,2239.504,5.0,37.8,0.0
2439,10.638,ok,31.363,2239.504,0.0,37.8,0.0
2440,10.370,ok,31.363,2239.504,0.0,37.8,0.0
2441,10.378,ok,31.363,2239.504,0.0,37.8,0.0
2442,10.515,ok,31.363,2239.504,0.0,37.8,0.0
2443,10.519,ok,31.363,2239.504,0.0,37.8,0.0
2444,10.613,ok,31.363,2239.504,0.0,37.8,0.0
2445,10.390,ok,31.363,2239.504,0.0,37.8,0.0
2446,10.577,ok,31.363,2239.504,0.0,37.8,0.0
2447,10.482,ok,31.363,2239.504,0.0,37.8,0.0
2448,10.623,ok,31.363,2239.504,0.0,37.8,0.0
2449,10.419,ok,31.363,2239.504,0.0,37.8,0.0
2450,10.665,ok,31.363,2239.504,0.0,37.8,0.0
2451,10.699,ok,31.363,2239.504,0.0,37.8,0.0
2452,10.725,ok,31.363,2239.504,0.0,37.8,0.0
2453,10.901,ok,31.363,2239.504,0.0,37.8,0.0
2454,10.898,ok,31.363,2239.504,0.0,37.8,0.0
2455,10.830,ok,31.363,2239.504,0.0,37.8,0.0
2456,10.772,ok,31.363,2239.504,0.0,37.8,0.0
2457,10.590,ok,31.363,2239.504,0.0,37.8,0.0
2458,10.757,ok,31.363,2239.504,0.0,37.8,0.0
2459,10.716,ok,31.363,2239.504,0.0,37.8,0.0
2460,10.577,ok,31.363,2239.504,0.0,37.8,0.0
2461,10.746,ok,31.363,2239.504,0.0,37.8,0.0
2462,10.618,ok,31.363,2239.504,0.0,37.8,0.0
2463,10.804,ok,31.363,2239.504,0.0,37.8,0.0
2464,10.620,ok,31.363,2239.504,0.0,37.8,0.0
2465,10.638,ok,31.363,2239.504,0.0,37.8,0.0
2466,10.473,ok,31.363,2239.504,0.0,37.8,0.0
2467,10.784,ok,31.363,2239.504,0.0,37.8,0.0
2468,10.619,ok,31.363,2239.504,0.0,37.8,0.0
2469,10.648,ok,31.363,2239.504,0.0,37.8,0.0
2470,10.677,ok,31.363,2239.504,0.0,37.8,0.0
2471,10.790,ok,31.363,2239.504,0.0,37.8,0.0
2472,10.558,ok,31.363,2239.504,0.0,37.8,0.0
2473,10.849,ok,31.363,2239.504,0.0,37.8,0.0
2474,10.768,ok,31.363,2239.504,0.0,37.8,0.0
2475,10.670,ok,31.363,2239.504,0.0,37.8,0.0
2476,10.622,ok,31.363,2239.504,0.0,37.8,0.0
2477,10.794,ok,31.363,2239.504,0.0,37.8,0.0
2478,10.527,ok,31.363,2239.504,0.0,37.8,0.0
2479,10.657,ok,31.363,2239.504,0.0,37.8,0.0
2480,10.688,ok,31.363,2239.504,0.0,37.8,0.0
2481,10.762,ok,31.363,2239.504,0.0,37.8,0.0
2482,10.826,ok,31.363,2239.504,0.0,37.8,0.0
2483,10.676,ok,31.363,2239.504,0.0,37.8,0.0
2484,10.776,ok,31.363,2239.504,0.0,37.8,0.0
2485,10.537,ok,31.363,2239.504,0.0,37.8,0.0
2486,10.923,ok,31.363,2239.504,0.0,37.8,0.0
2487,10.567,ok,31.363,2239.504,0.0,37.8,0.0
2488,10.820,ok,31.363,2239.504,0.0,37.8,0.0
2489,10.607,ok,31.363,2239.504,0.0,37.8,0.0
2490,10.716,ok,31.363,2239.504,0.0,37.8,0.0
2491,10.767,ok,31.363,2239.504,0.0,37.8,0.0
2492,10.588,ok,31.363,2239.504,0.0,37.8,0.0
2493,11.162,ok,31.363,2239.504,0.0,37.8,0.0
2494,11.194,ok,31.363,2239.504,0.0,37.8,0.0
2495,10.910,ok,31.363,2239.504,5.0,37.8,0.0
2496,10.934,ok,31.363,2239.504,5.0,37.8,0.0
2497,10.906,ok,31.363,2239.504,5.0,37.8,0.0
2498,10.945,ok,31.363,2239.504,5.0,37.8,0.0
2499,11.139,ok,31.363,2239.504,5.0,37.8,0.0
2500,11.086,ok,31.363,2239.504,5.0,37.8,0.0
2501,11.050,ok,31.363,2239.504,5.0,37.8,0.0
2502,11.086,ok,31.363,2239.504,5.0,37.8,0.0
2503,10.943,ok,31.363,2239.504,5.0,37.8,0.0
2504,10.830,ok,31.363,2239.504,5.0,37.8,0.0
2505,10.599,ok,31.363,2239.504,5.0,37.8,0.0
2506,10.604,ok,31.363,2239.504,5.0,37.8,0.0
2507,11.134,ok,31.363,2239.504,5.0,37.8,0.0
2508,10.800,ok,31.363,2239.504,5.0,37.8,0.0
2509,10.706,ok,31.363,2239.504,5.0,37.8,0.0
2510,10.582,ok,31.363,2239.504,5.0,37.8,0.0
2511,10.799,ok,31.363,2239.504,5.0,37.8,0.0
2512,10.551,ok,31.363,2239.504,5.0,37.8,0.0
2513,10.689,ok,31.363,2239.504,5.0,37.8,0.0
2514,10.984,ok,31.363,2239.504,5.0,37.8,0.0
2515,10.962,ok,31.363,2239.504,5.0,37.8,0.0
2516,11.028,ok,31.363,2239.504,5.0,37.8,0.0
2517,10.995,ok,31.363,2239.504,5.0,37.8,0.0
2518,10.809,ok,31.363,2239.504,5.0,37.8,0.0
2519,10.787,ok,31.363,2239.504,5.0,37.8,0.0
2520,10.684,ok,31.363,2239.504,5.0,37.8,0.0
2521,10.731,ok,31.363,2239.504,5.0,37.8,0.0
2522,10.739,ok,31.363,2239.504,5.0,37.8,0.0
2523,10.788,ok,31.363,2239.504,5.0,37.8,0.0
2524,10.591,ok,31.363,2239.504,5.0,37.8,0.0
2525,10.749,ok,31.363,2239.504,5.0,37.8,0.0
2526,10.900,ok,31.363,2239.504,5.0,37.8,0.0
2527,10.988,ok,31.363,2239.504,5.0,37.8,0.0
2528,10.976,ok,31.363,2239.504,5.0,37.8,0.0
2529,10.961,ok,31.363,2239.504,5.0,37.8,0.0
2530,11.049,ok,31.363,2239.504,5.0,37.8,0.0
2531,10.877,ok,31.363,2239.504,5.0,37.8,0.0
2532,10.745,ok,31.363,2239.504,0.0,37.8,0.0
2533,11.001,ok,31.363,2239.504,0.0,37.8,0.0
2534,10.963,ok,31.363,2239.504,0.0,37.8,0.0
2535,11.023,ok,31.363,2239.504,0.0,37.8,0.0
2536,10.734,ok,31.363,2239.504,0.0,37.8,0.0
2537,10.679,ok,31.363,2239.504,0.0,37.8,0.0
2538,10.525,ok,31.363,2239.504,0.0,37.8,0.0
2539,10.589,ok,31.363,2239.504,0.0,37.8,0.0
2540,10.712,ok,31.363,2239.504,0.0,37.8,0.0
2541,10.357,ok,31.363,2239.504,0.0,37.8,0.0
2542,10.659,ok,31.363,2239.504,0.0,37.8,0.0
2543,10.322,ok,31.363,2239.504,0.0,37.8,0.0
2544,10.662,ok,31.363,2239.504,0.0,37.8,0.0
2545,10.401,ok,31.363,2239.504,0.0,37.8,0.0
2546,10.618,ok,31.363,2239.504,0.0,37.8,0.0
2547,10.892,ok,31.363,2239.504,0.0,37.8,0.0
2548,11.009,ok,31.363,2239.504,0.0,37.8,0.0
2549,10.998,ok,31.363,2239.504,0.0,37.8,0.0
2550,10.875,ok,31.363,2239.504,0.0,37.8,0.0
2551,10.676,ok,31.367,2239.504,0.0,37.8,0.0
2552,10.781,ok,31.367,2239.504,0.0,37.8,0.0
2553,10.955,ok,31.367,2239.504,0.0,37.8,0.0
2554,10.856,ok,31.367,2239.504,0.0,37.8,0.0
2555,10.596,ok,31.367,2239.504,0.0,37.8,0.0
2556,11.133,ok,31.367,2239.504,0.0,37.8,0.0
2557,10.795,ok,31.367,2239.504,0.0,37.8,0.0
2558,11.045,ok,31.367,2239.504,0.0,37.8,0.0
2559,11.038,ok,31.367,2239.504,0.0,37.8,0.0
2560,10.966,ok,31.367,2239.504,0.0,37.8,0.0
2561,10.728,ok,31.367,2239.504,0.0,37.8,0.0
2562,10.853,ok,31.367,2239.504,0.0,37.8,0.0
2563,10.879,ok,31.367,2239.504,0.0,37.8,0.0
2564,10.933,ok,31.367,2239.504,0.0,37.8,0.0
2565,10.803,ok,31.367,2239.504,0.0,37.8,0.0
2566,11.085,ok,31.367,2239.504,0.0,37.8,0.0
2567,11.140,ok,31.367,2239.504,0.0,37.8,0.0
2568,11.015,ok,31.367,2239.504,0.0,37.8,0.0
2569,11.214,ok,31.367,2239.504,0.0,37.8,0.0
2570,10.882,ok,31.367,2239.504,0.0,37.8,0.0
2571,10.980,ok,31.367,2239.504,0.0,37.8,0.0
2572,10.962,ok,31.367,2239.504,0.0,37.8,0.0
2573,10.967,ok,31.367,2239.504,0.0,37.8,0.0
2574,10.835,ok,31.367,2239.504,0.0,37.8,0.0
2575,10.922,ok,31.367,2239.504,0.0,37.8,0.0
2576,10.966,ok,31.367,2239.504,0.0,37.8,0.0
2577,10.992,ok,31.367,2239.504,0.0,37.8,0.0
2578,10.927,ok,31.367,2239.504,0.0,37.8,0.0
2579,10.808,ok,31.367,2239.504,0.0,37.8,0.0
2580,11.018,ok,31.367,2239.504,0.0,37.8,0.0
2581,11.185,ok,31.367,2239.504,0.0,37.8,0.0
2582,11.138,ok,31.367,2239.504,0.0,37.8,0.0
2583,11.228,ok,31.367,2239.504,0.0,37.8,0.0
2584,11.226,ok,31.367,2239.504,0.0,37.8,0.0
2585,11.465,ok,31.367,2239.504,0.0,37.8,0.0
2586,11.018,ok,31.367,2239.504,0.0,37.8,0.0
2587,11.117,ok,31.367,2239.504,5.0,37.8,0.0
2588,11.267,ok,31.367,2239.504,5.0,37.8,0.0
2589,11.157,ok,31.367,2239.504,5.0,37.8,0.0
2590,11.282,ok,31.367,2239.504,5.0,37.8,0.0
2591,11.212,ok,31.367,2239.504,5.0,37.8,0.0
2592,11.133,ok,31.367,2239.504,5.0,37.8,0.0
2593,11.327,ok,31.367,2239.504,5.0,37.8,0.0
2594,11.271,ok,31.367,2239.504,5.0,37.8,0.0
2595,11.150,ok,31.367,2239.504,5.0,37.8,0.0
2596,11.103,ok,31.367,2239.504,5.0,37.8,0.0
2597,11.181,ok,31.367,2239.504,5.0,37.8,0.0
2598,11.244,ok,31.367,2239.504,5.0,37.8,0.0
2599,11.142,ok,31.367,2239.504,5.0,37.8,0.0
2600,11.273,ok,31.367,2239.504,5.0,37.8,0.0
2601,11.327,ok,31.367,2239.504,5.0,37.8,0.0
2602,11.348,ok,31.367,2239.504,5.0,37.8,0.0
2603,11.406,ok,31.367,2239.504,5.0,37.8,0.0
2604,11.103,ok,31.367,2239.504,5.0,37.8,0.0
2605,11.149,ok,31.367,2239.504,0.0,37.8,0.0
2606,10.967,ok,31.367,2239.504,0.0,37.8,0.0
2607,10.903,ok,31.367,2239.504,0.0,37.8,0.0
2608,10.663,ok,31.367,2239.504,0.0,37.8,0.0
2609,10.599,ok,31.367,2239.504,0.0,37.8,0.0
2610,10.822,ok,31.367,2239.504,0.0,37.8,0.0
2611,10.832,ok,31.367,2239.504,0.0,37.8,0.0
2612,10.829,ok,31.367,2239.504,0.0,37.8,0.0
2613,10.754,ok,31.367,2239.504,0.0,37.8,0.0
2614,10.683,ok,31.367,2239.504,0.0,37.8,0.0
2615,10.800,ok,31.367,2239.504,0.0,37.8,0.0
2616,10.783,ok,31.367,2239.504,0.0,37.8,0.0
2617,10.809,ok,31.367,2239.504,0.0,37.8,0.0
2618,10.629,ok,31.367,2239.504,0.0,37.8,0.0
2619,10.649,ok,31.367,2239.504,0.0,37.8,0.0
2620,10.692,ok,31.367,2239.504,0.0,37.8,0.0
2621,10.622,ok,31.367,2239.504,0.0,37.8,0.0
2622,10.564,ok,31.367,2239.504,0.0,37.8,0.0
2623,10.741,ok,31.367,2239.504,0.0,37.8,0.0
2624,10.693,ok,31.367,2239.504,5.0,37.8,0.0
2625,11.001,ok,31.367,2239.504,5.0,37.8,0.0
2626,11.084,ok,31.367,2239.504,5.0,37.8,0.0
2627,11.249,ok,31.367,2239.504,5.0,37.8,0.0
2628,11.067,ok,31.367,2239.504,5.0,37.8,0.0
2629,10.931,ok,31.367,2239.504,5.0,37.8,0.0
2630,10.722,ok,31.367,2239.504,5.0,37.8,0.0
2631,10.621,ok,31.367,2239.504,5.0,37.8,0.0
2632,10.330,ok,31.367,2239.504,5.0,37.8,0.0
2633,10.581,ok,31.367,2239.504,5.0,37.8,0.0
2634,10.492,ok,31.367,2239.504,5.0,37.8,0.0
2635,10.596,ok,31.367,2239.504,5.0,37.8,0.0
2636,10.530,ok,31.367,2239.504,5.0,37.8,0.0
2637,10.603,ok,31.367,2239.504,5.0,37.8,0.0
2638,10.425,ok,31.367,2239.504,5.0,37.8,0.0
2639,10.720,ok,31.367,2239.504,5.0,37.8,0.0
2640,10.634,ok,31.367,2239.504,5.0,37.8,0.0
2641,10.576,ok,31.367,2239.504,5.0,37.8,0.0
2642,10.641,ok,31.367,2239.504,0.0,37.8,0.0
2643,10.674,ok,31.367,2239.504,0.0,37.8,0.0
2644,10.539,ok,31.367,2239.504,0.0,37.8,0.0
2645,10.671,ok,31.367,2239.504,0.0,37.8,0.0
2646,10.623,ok,31.367,2239.504,0.0,37.8,0.0
2647,10.617,ok,31.367,2239.504,0.0,37.8,0.0
2648,10.691,ok,31.367,2239.504,0.0,37.8,0.0
2649,10.493,ok,31.367,2239.504,0.0,37.8,0.0
2650,10.605,ok,31.367,2239.504,0.0,37.8,0.0
2651,10.472,ok,31.367,2239.504,0.0,37.8,0.0
2652,10.647,ok,31.367,2239.504,0.0,37.8,0.0
2653,10.520,ok,31.367,2239.504,0.0,37.8,0.0
2654,10.554,ok,31.367,2239.504,0.0,37.8,0.0
2655,10.569,ok,31.367,2239.504,0.0,37.8,0.0
2656,10.635,ok,31.367,2239.504,0.0,37.8,0.0
2657,10.576,ok,31.367,2239.504,0.0,37.8,0.0
2658,10.586,ok,31.367,2239.504,0.0,37.8,0.0
2659,11.064,ok,31.367,2239.504,0.0,37.8,0.0
2660,11.255,ok,31.367,2239.504,0.0,37.8,0.0
2661,11.007,ok,31.367,2239.504,0.0,37.8,0.0
2662,10.906,ok,31.367,2239.504,0.0,37.8,0.0
2663,10.720,ok,31.367,2239.504,0.0,37.8,0.0
2664,10.898,ok,31.367,2239.504,0.0,37.8,0.0
2665,10.503,ok,31.367,2239.504,0.0,37.8,0.0
2666,10.653,ok,31.367,2239.504,0.0,37.8,0.0
2667,10.541,ok,31.367,2239.504,0.0,37.8,0.0
2668,10.582,ok,31.367,2239.504,0.0,37.8,0.0
2669,10.327,ok,31.367,2239.504,0.0,37.8,0.0
2670,10.714,ok,31.367,2239.504,0.0,37.8,0.0
2671,10.751,ok,31.367,2239.504,0.0,37.8,0.0
2672,10.683,ok,31.367,2239.504,0.0,37.8,0.0
2673,10.735,ok,31.367,2239.504,0.0,37.8,0.0
2674,10.606,ok,31.367,2239.504,0.0,37.8,0.0
2675,10.531,ok,31.367,2239.504,0.0,37.8,0.0
2676,10.616,ok,31.367,2239.504,0.0,37.8,0.0
2677,10.501,ok,31.367,2239.504,0.0,37.8,0.0
2678,10.563,ok,31.367,2239.504,0.0,37.8,0.0
2679,10.326,ok,31.367,2239.504,0.0,37.8,0.0
2680,10.563,ok,31.367,2239.504,0.0,37.8,0.0
2681,10.458,ok,31.367,2239.504,0.0,37.8,0.0
2682,10.547,ok,31.367,2239.504,0.0,37.8,0.0
2683,10.603,ok,31.367,2239.504,0.0,37.8,0.0
2684,10.626,ok,31.367,2239.504,0.0,37.8,0.0
2685,10.565,ok,31.367,2239.504,0.0,37.8,0.0
2686,10.564,ok,31.367,2239.504,0.0,37.8,0.0
2687,10.703,ok,31.367,2239.504,0.0,37.8,0.0
2688,10.929,ok,31.367,2239.504,0.0,37.8,0.0
2689,11.164,ok,31.367,2239.504,0.0,37.8,0.0
2690,10.882,ok,31.367,2239.504,0.0,37.8,0.0
2691,10.960,ok,31.367,2239.504,0.0,37.8,0.0
2692,11.089,ok,31.367,2239.504,0.0,37.8,0.0
2693,11.115,ok,31.367,2239.504,0.0,37.8,0.0
2694,10.935,ok,31.367,2239.504,0.0,37.8,0.0
2695,11.023,ok,31.367,2239.504,0.0,37.8,0.0
2696,11.081,ok,31.367,2239.504,0.0,37.8,0.0
2697,11.039,ok,31.367,2239.504,0.0,37.8,0.0
2698,11.231,ok,31.367,2239.504,0.0,37.8,0.0
2699,11.159,ok,31.367,2239.504,5.0,37.8,0.0
2700,11.183,ok,31.367,2239.504,5.0,37.8,0.0
2701,11.391,ok,31.367,2239.504,5.0,37.8,0.0
2702,11.274,ok,31.367,2239.504,5.0,37.8,0.0
2703,11.220,ok,31.367,2239.504,5.0,37.8,0.0
2704,11.435,ok,31.367,2239.504,5.0,37.8,0.0
2705,11.347,ok,31.367,2239.504,5.0,37.8,0.0
2706,11.124,ok,31.367,2239.504,5.0,37.8,0.0
2707,11.112,ok,31.367,2239.504,5.0,37.8,0.0
2708,11.191,ok,31.367,2239.504,5.0,37.8,0.0
2709,11.144,ok,31.367,2239.504,5.0,37.8,0.0
2710,11.141,ok,31.367,2239.504,5.0,37.8,0.0
2711,11.222,ok,31.367,2239.504,5.0,37.8,0.0
2712,11.330,ok,31.367,2239.504,5.0,37.8,0.0
2713,11.088,ok,31.367,2239.504,5.0,37.8,0.0
2714,10.949,ok,31.367,2239.504,5.0,37.8,0.0
2715,11.012,ok,31.367,2239.504,5.0,37.8,0.0
2716,10.913,ok,31.367,2239.504,5.0,37.8,0.0
2717,11.015,ok,31.367,2239.504,5.0,37.8,0.0
2718,11.052,ok,31.367,2239.504,5.0,37.8,0.0
2719,10.907,ok,31.367,2239.504,5.0,37.8,0.0
2720,11.161,ok,31.367,2239.504,5.0,37.8,0.0
2721,11.002,ok,31.367,2239.504,5.0,37.8,0.0
2722,10.732,ok,31.367,2239.504,5.0,37.8,0.0
2723,10.831,ok,31.367,2239.504,5.0,37.8,0.0
2724,10.919,ok,31.367,2239.504,5.0,37.8,0.0
