iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
1911,0.161,ok,38.668,2391.977,71.3,50.1,0.0
1912,0.196,ok,38.668,2391.977,71.3,50.1,0.0
1913,0.206,ok,38.668,2391.977,71.3,50.1,0.0
1914,0.225,ok,38.668,2391.977,71.3,50.1,0.0
1915,0.203,ok,38.668,2391.977,71.3,50.1,0.0
1916,0.266,ok,38.668,2391.977,71.3,50.1,0.0
1917,0.219,ok,38.668,2391.977,71.3,50.1,0.0
1918,0.212,ok,38.668,2391.977,71.3,50.1,0.0
1919,0.228,ok,38.668,2391.977,71.3,50.1,0.0
1920,0.387,ok,38.668,2391.977,71.3,50.1,0.0
1921,0.311,ok,38.668,2391.977,71.3,50.1,0.0
1922,0.175,ok,38.668,2391.977,71.3,50.1,0.0
1923,0.142,ok,38.668,2391.977,71.3,50.1,0.0
1924,0.145,ok,38.668,2391.977,71.3,50.1,0.0
1925,0.182,ok,38.668,2391.977,71.3,50.1,0.0
1926,0.198,ok,38.668,2391.977,71.3,50.1,0.0
1927,0.181,ok,38.668,2391.977,71.3,50.1,0.0
1928,0.157,ok,38.668,2391.977,71.3,50.1,0.0
1929,0.178,ok,38.668,2391.977,71.3,50.1,0.0
1930,0.158,ok,38.668,2391.977,71.3,50.1,0.0
1931,0.169,ok,38.668,2391.977,71.3,50.1,0.0
1932,0.134,ok,38.668,2391.977,71.3,50.1,0.0
1933,0.127,ok,38.668,2391.977,71.3,50.1,0.0
1934,0.126,ok,38.668,2391.977,71.3,50.1,0.0
1935,0.128,ok,38.668,2391.977,71.3,50.1,0.0
1936,0.124,ok,38.668,2391.977,71.3,50.1,0.0
1937,0.135,ok,38.668,2391.977,71.3,50.1,0.0
1938,0.127,ok,38.668,2391.977,71.3,50.1,0.0
1939,0.127,ok,38.668,2391.977,71.3,50.1,0.0
1940,0.124,ok,38.668,2391.977,71.3,50.1,0.0
1941,0.124,ok,38.668,2391.977,71.3,50.1,0.0
1942,0.123,ok,38.668,2391.977,71.3,50.1,0.0
1943,0.123,ok,38.668,2391.977,71.3,50.1,0.0
1944,0.121,ok,38.668,2391.977,71.3,50.1,0.0
1945,0.128,ok,38.668,2391.977,71.3,50.1,0.0
1946,0.127,ok,38.668,2391.977,71.3,50.1,0.0
1947,0.124,ok,38.668,2391.977,71.3,50.1,0.0
1948,0.166,ok,38.668,2391.977,71.3,50.1,0.0
1949,0.185,ok,38.668,2391.977,71.3,50.1,0.0
1950,0.167,ok,38.668,2391.977,71.3,50.1,0.0
1951,0.188,ok,38.668,2391.977,71.3,50.1,0.0
1952,0.198,ok,38.668,2391.977,71.3,50.1,0.0
1953,0.181,ok,38.668,2391.977,71.3,50.1,0.0
1954,0.184,ok,38.668,2391.977,71.3,50.1,0.0
1955,0.227,ok,38.668,2391.977,71.3,50.1,0.0
1956,0.182,ok,38.668,2391.977,71.3,50.1,0.0
1957,0.182,ok,38.668,2391.977,71.3,50.1,0.0
1958,0.194,ok,38.668,2391.977,71.3,50.1,0.0
1959,0.283,ok,38.668,2391.977,71.3,50.1,0.0
1960,0.249,ok,38.668,2391.977,71.3,50.1,0.0
1961,0.261,ok,38.668,2391.977,71.3,50.1,0.0
1962,0.236,ok,38.668,2391.977,71.3,50.1,0.0
1963,0.216,ok,38.668,2391.977,71.3,50.1,0.0
1964,0.259,ok,38.668,2391.977,71.3,50.1,0.0
1965,0.195,ok,38.668,2391.977,71.3,50.1,0.0
1966,0.186,ok,38.668,2391.977,71.3,50.1,0.0
1967,0.217,ok,38.668,2391.977,71.3,50.1,0.0
1968,0.212,ok,38.668,2391.977,71.3,50.1,0.0
1969,0.209,ok,38.668,2391.977,71.3,50.1,0.0
1970,0.218,ok,38.668,2391.977,71.3,50.1,0.0
1971,0.210,ok,38.668,2391.977,71.3,50.1,0.0
1972,0.208,ok,38.668,2391.977,71.3,50.1,0.0
1973,0.214,ok,38.668,2391.977,71.3,50.1,0.0
1974,0.235,ok,38.668,2391.977,71.3,50.1,0.0
1975,0.232,ok,38.668,2391.977,71.3,50.1,0.0
1976,0.318,ok,38.668,2391.977,71.3,50.1,0.0
1977,0.269,ok,38.668,2391.977,71.3,50.1,0.0
1978,0.202,ok,38.668,2391.977,71.3,50.1,0.0
1979,0.227,ok,38.668,2391.977,71.3,50.1,0.0
1980,0.242,ok,38.668,2391.977,71.3,50.1,0.0
1981,0.245,ok,38.668,2391.977,71.3,50.1,0.0
1982,0.251,ok,38.668,2391.977,71.3,50.1,0.0
1983,0.213,ok,38.668,2391.977,71.3,50.1,0.0
1984,0.188,ok,38.668,2391.977,71.3,50.1,0.0
1985,0.198,ok,38.668,2391.977,71.3,50.1,0.0
1986,0.219,ok,38.668,2391.977,71.3,50.1,0.0
1987,0.218,ok,38.668,2391.977,71.3,50.1,0.0
1988,0.197,ok,38.668,2391.977,71.3,50.1,0.0
1989,0.191,ok,38.668,2391.977,71.3,50.1,0.0
1990,0.168,ok,38.668,2391.977,71.3,50.1,0.0
1991,0.156,ok,38.668,2391.977,71.3,50.1,0.0
1992,0.179,ok,38.668,2391.977,71.3,50.1,0.0
1993,0.164,ok,38.668,2391.977,71.3,50.1,0.0
1994,0.203,ok,38.668,2391.977,71.3,50.1,0.0
1995,0.209,ok,38.668,2391.977,71.3,50.1,0.0
1996,0.163,ok,38.668,2391.977,71.3,50.1,0.0
1997,0.142,ok,38.668,2391.977,71.3,50.1,0.0
1998,0.161,ok,38.668,2391.977,71.3,50.1,0.0
1999,0.205,ok,38.668,2391.977,71.3,50.1,0.0
2000,0.214,ok,38.668,2391.977,71.3,50.1,0.0
2001,0.258,ok,38.668,2391.977,71.3,50.1,0.0
2002,0.198,ok,38.668,2391.977,71.3,50.1,0.0
2003,0.196,ok,38.668,2391.977,71.3,50.1,0.0
2004,0.238,ok,38.668,2391.977,71.3,50.1,0.0
2005,0.213,ok,38.668,2391.977,71.3,50.1,0.0
2006,0.194,ok,38.668,2391.977,71.3,50.1,0.0
2007,0.197,ok,38.668,2391.977,71.3,50.1,0.0
2008,0.211,ok,38.668,2391.977,71.3,50.1,0.0
2009,0.214,ok,38.668,2391.977,71.3,50.1,0.0
2010,0.232,ok,38.668,2391.977,71.3,50.1,0.0
2011,0.185,ok,38.668,2391.977,71.3,50.1,0.0
2012,0.191,ok,38.668,2391.977,71.3,50.1,0.0
2013,0.204,ok,38.668,2391.977,71.3,50.1,0.0
2014,0.194,ok,38.668,2391.977,71.3,50.1,0.0
2015,0.197,ok,38.668,2391.977,71.3,50.1,0.0
2016,0.214,ok,38.668,2391.977,71.3,50.1,0.0
2017,0.186,ok,38.668,2391.977,71.3,50.1,0.0
2018,0.200,ok,38.668,2391.977,71.3,50.1,0.0
2019,0.190,ok,38.668,2391.977,71.3,50.1,0.0
2020,0.216,ok,38.668,2391.977,71.3,50.1,0.0
2021,0.225,ok,38.668,2391.977,71.3,50.1,0.0
2022,0.237,ok,38.668,2391.977,71.3,50.1,0.0
2023,0.227,ok,38.668,2391.977,71.3,50.1,0.0
2024,0.224,ok,38.668,2391.977,71.3,50.1,0.0
2025,0.229,ok,38.668,2391.977,71.3,50.1,0.0
2026,0.218,ok,38.668,2391.977,71.3,50.1,0.0
2027,0.221,ok,38.668,2391.977,71.3,50.1,0.0
2028,0.176,ok,38.668,2391.977,71.3,50.1,0.0
2029,0.198,ok,38.668,2391.977,71.3,50.1,0.0
2030,0.181,ok,38.668,2391.977,71.3,50.1,0.0
2031,0.163,ok,38.668,2391.977,71.3,50.1,0.0
2032,0.220,ok,38.668,2391.977,71.3,50.1,0.0
2033,0.167,ok,38.668,2391.977,71.3,50.1,0.0
2034,0.211,ok,38.668,2391.977,71.3,50.1,0.0
2035,0.180,ok,38.668,2391.977,71.3,50.1,0.0
2036,0.161,ok,38.668,2391.977,71.3,50.1,0.0
2037,0.196,ok,38.668,2391.977,71.3,50.1,0.0
2038,0.203,ok,38.668,2391.977,71.3,50.1,0.0
2039,0.194,ok,38.668,2391.977,71.3,50.1,0.0
2040,0.173,ok,38.668,2391.977,71.3,50.1,0.0
2041,0.166,ok,38.668,2391.977,71.3,50.1,0.0
2042,0.184,ok,38.668,2391.977,71.3,50.1,0.0
2043,0.189,ok,38.668,2391.977,71.3,50.1,0.0
2044,0.273,ok,38.668,2391.977,71.3,50.1,0.0
2045,0.239,ok,38.668,2391.977,71.3,50.1,0.0
2046,0.212,ok,38.668,2391.977,71.3,50.1,0.0
2047,0.234,ok,38.668,2391.977,71.3,50.1,0.0
2048,0.222,ok,38.668,2391.977,71.3,50.1,0.0
2049,0.263,ok,38.668,2391.977,71.3,50.1,0.0
2050,0.289,ok,38.668,2391.977,71.3,50.1,0.0
2051,0.254,ok,38.668,2391.977,71.3,50.1,0.0
2052,0.209,ok,38.668,2391.977,71.3,50.1,0.0
2053,0.325,ok,38.668,2391.977,71.3,50.1,0.0
2054,0.203,ok,38.668,2391.977,71.3,50.1,0.0
2055,0.211,ok,38.668,2391.977,71.3,50.1,0.0
2056,0.208,ok,38.668,2391.977,71.3,50.1,0.0
2057,0.199,ok,38.668,2391.977,71.3,50.1,0.0
2058,0.264,ok,38.668,2391.977,71.3,50.1,0.0
2059,0.327,ok,38.668,2391.977,71.3,50.1,0.0
2060,0.268,ok,38.668,2391.977,71.3,50.1,0.0
2061,0.234,ok,38.668,2391.977,71.3,50.1,0.0
2062,0.222,ok,38.668,2391.977,71.3,50.1,0.0
2063,0.264,ok,38.668,2391.977,71.3,50.1,0.0
2064,0.310,ok,38.668,2391.977,71.3,50.1,0.0
2065,0.292,ok,38.668,2391.977,71.3,50.1,0.0
2066,0.260,ok,38.668,2391.977,71.3,50.1,0.0
2067,0.265,ok,38.668,2391.977,71.3,50.1,0.0
2068,0.286,ok,38.668,2391.977,71.3,50.1,0.0
2069,0.297,ok,38.668,2391.977,71.3,50.1,0.0
2070,0.312,ok,38.668,2391.977,71.3,50.1,0.0
2071,0.253,ok,38.668,2391.977,71.3,50.1,0.0
2072,0.220,ok,38.668,2391.977,71.3,50.1,0.0
2073,0.208,ok,38.668,2391.977,71.3,50.1,0.0
2074,0.187,ok,38.668,2391.977,71.3,50.1,0.0
2075,0.228,ok,38.668,2391.977,71.3,50.1,0.0
2076,0.205,ok,38.668,2391.977,71.3,50.1,0.0
2077,0.209,ok,38.668,2391.977,71.3,50.1,0.0
2078,0.433,ok,38.668,2391.977,71.3,50.1,0.0
2079,0.222,ok,38.668,2391.977,71.3,50.1,0.0
2080,0.246,ok,38.668,2391.977,71.3,50.1,0.0
2081,0.250,ok,38.668,2391.977,71.3,50.1,0.0
2082,0.323,ok,38.668,2391.977,71.3,50.1,0.0
2083,0.282,ok,38.668,2391.977,71.3,50.1,0.0
2084,0.314,ok,38.668,2391.977,71.3,50.1,0.0
2085,0.319,ok,38.668,2391.977,71.3,50.1,0.0
2086,0.273,ok,38.668,2391.977,71.3,50.1,0.0
2087,0.234,ok,38.668,2391.977,71.3,50.1,0.0
2088,0.219,ok,38.668,2391.977,71.3,50.1,0.0
2089,0.278,ok,38.668,2391.977,71.3,50.1,0.0
2090,0.264,ok,38.668,2391.977,71.3,50.1,0.0
2091,0.249,ok,38.668,2391.977,71.3,50.1,0.0
2092,0.250,ok,38.668,2391.977,71.3,50.1,0.0
2093,0.287,ok,38.668,2391.977,71.3,50.1,0.0
2094,0.240,ok,38.668,2391.977,71.3,50.1,0.0
2095,0.239,ok,38.668,2391.977,71.3,50.1,0.0
2096,0.235,ok,38.668,2391.977,71.3,50.1,0.0
2097,0.276,ok,38.668,2391.977,71.3,50.1,0.0
2098,0.246,ok,38.668,2391.977,71.3,50.1,0.0
2099,0.214,ok,38.668,2391.977,71.3,50.1,0.0
2100,0.240,ok,38.668,2391.977,71.3,50.1,0.0
2101,0.222,ok,38.668,2391.977,71.3,50.1,0.0
2102,0.307,ok,38.668,2391.977,71.3,50.1,0.0
2103,0.238,ok,38.668,2391.977,71.3,50.1,0.0
2104,0.180,ok,38.668,2391.977,71.3,50.1,0.0
2105,0.167,ok,38.668,2391.977,71.3,50.1,0.0
2106,0.164,ok,38.668,2391.977,71.3,50.1,0.0
2107,0.294,ok,38.668,2391.977,71.3,50.1,0.0
2108,0.263,ok,38.668,2391.977,71.3,50.1,0.0
2109,0.268,ok,38.668,2391.977,71.3,50.1,0.0
2110,0.329,ok,38.668,2391.977,71.3,50.1,0.0
2111,0.372,ok,38.668,2391.977,71.3,50.1,0.0
2112,0.372,ok,38.668,2391.977,71.3,50.1,0.0
2113,0.345,ok,38.668,2391.977,71.3,50.1,0.0
2114,0.255,ok,38.668,2391.977,71.3,50.1,0.0
2115,0.330,ok,38.668,2391.977,71.3,50.1,0.0
2116,0.320,ok,38.668,2391.977,71.3,50.1,0.0
2117,0.331,ok,38.668,2391.977,71.3,50.1,0.0
2118,0.284,ok,38.668,2391.977,71.3,50.1,0.0
2119,0.292,ok,38.668,2391.977,71.3,50.1,0.0
2120,0.386,ok,38.668,2391.977,71.3,50.1,0.0
2121,0.296,ok,38.668,2391.977,71.3,50.1,0.0
2122,0.268,ok,38.668,2391.977,71.3,50.1,0.0
2123,0.317,ok,38.668,2391.977,71.3,50.1,0.0
2124,0.221,ok,38.668,2391.977,71.3,50.1,0.0
2125,0.206,ok,38.668,2391.977,71.3,50.1,0.0
2126,0.286,ok,38.668,2391.977,71.3,50.1,0.0
2127,0.324,ok,38.668,2391.977,71.3,50.1,0.0
2128,0.254,ok,38.668,2391.977,71.3,50.1,0.0
2129,0.246,ok,38.668,2391.977,71.3,50.1,0.0
2130,0.344,ok,38.668,2391.977,71.3,50.1,0.0
2131,0.252,ok,38.668,2391.977,71.3,50.1,0.0
2132,0.188,ok,38.668,2391.977,71.3,50.1,0.0
2133,0.275,ok,38.668,2391.977,71.3,50.1,0.0
2134,0.296,ok,38.668,2391.977,71.3,50.1,0.0
2135,0.253,ok,38.668,2391.977,71.3,50.1,0.0
2136,0.215,ok,38.668,2391.977,71.3,50.1,0.0
2137,0.216,ok,38.668,2391.977,71.3,50.1,0.0
2138,0.206,ok,38.668,2391.977,71.3,50.1,0.0
2139,0.181,ok,38.668,2391.977,71.3,50.1,0.0
2140,0.209,ok,38.668,2391.977,71.3,50.1,0.0
2141,0.177,ok,38.668,2391.977,71.3,50.1,0.0
2142,0.176,ok,38.668,2391.977,71.3,50.1,0.0
2143,0.285,ok,38.668,2391.977,71.3,50.1,0.0
2144,0.262,ok,38.668,2391.977,71.3,50.1,0.0
2145,0.199,ok,38.668,2391.977,71.3,50.1,0.0
2146,0.180,ok,38.668,2391.977,71.3,50.1,0.0
2147,0.221,ok,38.668,2391.977,71.3,50.1,0.0
2148,0.238,ok,38.668,2391.977,71.3,50.1,0.0
2149,0.325,ok,38.668,2391.977,71.3,50.1,0.0
2150,0.219,ok,38.668,2391.977,71.3,50.1,0.0
2151,0.220,ok,38.668,2391.977,71.3,50.1,0.0
2152,0.209,ok,38.668,2391.977,71.3,50.1,0.0
2153,0.206,ok,38.668,2391.977,71.3,50.1,0.0
2154,0.194,ok,38.668,2391.977,71.3,50.1,0.0
2155,0.187,ok,38.668,2391.977,71.3,50.1,0.0
2156,0.196,ok,38.668,2391.977,71.3,50.1,0.0
2157,0.277,ok,38.668,2391.977,71.3,50.1,0.0
2158,0.235,ok,38.668,2391.977,71.3,50.1,0.0
2159,0.217,ok,38.668,2391.977,71.3,50.1,0.0
2160,0.226,ok,38.668,2391.977,71.3,50.1,0.0
2161,0.195,ok,38.668,2391.977,71.3,50.1,0.0
2162,0.174,ok,38.668,2391.977,71.3,50.1,0.0
2163,0.217,ok,38.668,2391.977,71.3,50.1,0.0
2164,0.229,ok,38.668,2391.977,71.3,50.1,0.0
2165,0.234,ok,38.668,2391.977,71.3,50.1,0.0
2166,0.207,ok,38.668,2391.977,71.3,50.1,0.0
2167,0.152,ok,38.668,2391.977,71.3,50.1,0.0
2168,0.145,ok,38.668,2391.977,71.3,50.1,0.0
2169,0.149,ok,38.668,2391.977,71.3,50.1,0.0
2170,0.139,ok,38.668,2391.977,71.3,50.1,0.0
2171,0.153,ok,38.668,2391.977,71.3,50.1,0.0
2172,0.145,ok,38.668,2391.977,71.3,50.1,0.0
2173,0.155,ok,38.668,2391.977,71.3,50.1,0.0
2174,0.198,ok,38.668,2391.977,71.3,50.1,0.0
2175,0.181,ok,38.668,2391.977,71.3,50.1,0.0
2176,0.143,ok,38.668,2391.977,71.3,50.1,0.0
2177,0.138,ok,38.668,2391.977,71.3,50.1,0.0
2178,0.141,ok,38.668,2391.977,71.3,50.1,0.0
2179,0.135,ok,38.668,2391.977,71.3,50.1,0.0
2180,0.137,ok,38.668,2391.977,71.3,50.1,0.0
2181,0.132,ok,38.668,2391.977,71.3,50.1,0.0
2182,0.143,ok,38.668,2391.977,71.3,50.1,0.0
2183,0.132,ok,38.668,2391.977,71.3,50.1,0.0
2184,0.140,ok,38.668,2391.977,71.3,50.1,0.0
2185,0.148,ok,38.668,2391.977,71.3,50.1,0.0
2186,0.146,ok,38.668,2391.977,71.3,50.1,0.0
2187,0.155,ok,38.668,2391.977,71.3,50.1,0.0
2188,0.137,ok,38.668,2391.977,71.3,50.1,0.0
2189,0.133,ok,38.668,2391.977,71.3,50.1,0.0
2190,0.134,ok,38.668,2391.977,71.3,50.1,0.0
2191,0.138,ok,38.668,2391.977,71.3,50.1,0.0
2192,0.142,ok,38.668,2391.977,71.3,50.1,0.0
2193,0.137,ok,38.668,2391.977,71.3,50.1,0.0
2194,0.136,ok,38.668,2391.977,71.3,50.1,0.0
2195,0.135,ok,38.668,2391.977,71.3,50.1,0.0
2196,0.136,ok,38.668,2391.977,71.3,50.1,0.0
2197,0.133,ok,38.668,2391.977,71.3,50.1,0.0
2198,0.142,ok,38.668,2391.977,71.3,50.1,0.0
2199,0.150,ok,38.668,2391.977,71.3,50.1,0.0
2200,0.144,ok,38.668,2391.977,71.3,50.1,0.0
2201,0.145,ok,38.668,2391.977,71.3,50.1,0.0
2202,0.144,ok,38.668,2391.977,71.3,50.1,0.0
2203,0.163,ok,38.668,2391.977,71.3,50.1,0.0
2204,0.140,ok,38.668,2391.977,71.3,50.1,0.0
2205,0.230,ok,38.668,2391.977,71.3,50.1,0.0
2206,0.203,ok,38.668,2391.977,71.3,50.1,0.0
2207,0.234,ok,38.668,2391.977,71.3,50.1,0.0
2208,0.227,ok,38.668,2391.977,71.3,50.1,0.0
2209,0.169,ok,38.668,2391.977,71.3,50.1,0.0
2210,0.186,ok,38.668,2391.977,71.3,50.1,0.0
2211,0.178,ok,38.668,2391.977,71.3,50.1,0.0
2212,0.174,ok,38.668,2391.977,71.3,50.1,0.0
2213,0.148,ok,38.668,2391.977,71.3,50.1,0.0
2214,0.146,ok,38.668,2391.977,71.3,50.1,0.0
2215,0.141,ok,38.668,2391.977,71.3,50.1,0.0
2216,0.154,ok,38.668,2391.977,71.3,50.1,0.0
2217,0.145,ok,38.668,2391.977,71.3,50.1,0.0
2218,0.152,ok,38.668,2391.977,71.3,50.1,0.0
2219,0.203,ok,38.668,2391.977,71.3,50.1,0.0
2220,0.171,ok,38.668,2391.977,71.3,50.1,0.0
2221,0.149,ok,38.668,2391.977,71.3,50.1,0.0
2222,0.161,ok,38.668,2391.977,71.3,50.1,0.0
2223,0.177,ok,38.668,2391.977,71.3,50.1,0.0
2224,0.129,ok,38.668,2391.977,71.3,50.1,0.0
2225,0.123,ok,38.668,2391.977,71.3,50.1,0.0
2226,0.124,ok,38.668,2391.977,71.3,50.1,0.0
2227,0.121,ok,38.668,2391.977,71.3,50.1,0.0
2228,0.124,ok,38.668,2391.977,71.3,50.1,0.0
2229,0.133,ok,38.668,2391.977,71.3,50.1,0.0
2230,0.154,ok,38.668,2391.977,71.3,50.1,0.0
2231,0.143,ok,38.668,2391.977,71.3,50.1,0.0
2232,0.135,ok,38.668,2391.977,71.3,50.1,0.0
2233,0.129,ok,38.668,2391.977,71.3,50.1,0.0
2234,0.129,ok,38.668,2391.977,71.3,50.1,0.0
2235,0.126,ok,38.668,2391.977,71.3,50.1,0.0
2236,0.123,ok,38.668,2391.977,71.3,50.1,0.0
2237,0.139,ok,38.668,2391.977,71.3,50.1,0.0
2238,0.120,ok,38.668,2391.977,71.3,50.1,0.0
2239,0.140,ok,38.668,2391.977,71.3,50.1,0.0
2240,0.198,ok,38.668,2391.977,71.3,50.1,0.0
2241,0.167,ok,38.668,2391.977,71.3,50.1,0.0
2242,0.184,ok,38.668,2391.977,71.3,50.1,0.0
2243,0.237,ok,38.668,2391.977,71.3,50.1,0.0
2244,0.158,ok,38.668,2391.977,71.3,50.1,0.0
2245,0.222,ok,38.668,2391.977,71.3,50.1,0.0
2246,0.161,ok,38.668,2391.977,71.3,50.1,0.0
2247,0.179,ok,38.668,2391.977,71.3,50.1,0.0
2248,0.200,ok,38.668,2391.977,71.3,50.1,0.0
2249,0.186,ok,38.668,2391.977,71.3,50.1,0.0
2250,0.196,ok,38.668,2391.977,71.3,50.1,0.0
2251,0.238,ok,38.668,2391.977,71.3,50.1,0.0
2252,0.183,ok,38.668,2391.977,71.3,50.1,0.0
2253,0.154,ok,38.668,2391.977,71.3,50.1,0.0
2254,0.143,ok,38.668,2391.977,71.3,50.1,0.0
2255,0.135,ok,38.668,2391.977,71.3,50.1,0.0
2256,0.132,ok,38.668,2391.977,71.3,50.1,0.0
2257,0.130,ok,38.668,2391.977,71.3,50.1,0.0
2258,0.132,ok,38.668,2391.977,71.3,50.1,0.0
2259,0.126,ok,38.668,2391.977,71.3,50.1,0.0
2260,0.132,ok,38.668,2391.977,71.3,50.1,0.0
2261,0.238,ok,38.668,2391.977,71.3,50.1,0.0
2262,0.257,ok,38.668,2391.977,71.3,50.1,0.0
2263,0.270,ok,38.668,2391.977,71.3,50.1,0.0
2264,0.248,ok,38.668,2391.977,71.3,50.1,0.0
2265,0.278,ok,38.668,2391.977,71.3,50.1,0.0
2266,0.356,ok,38.668,2391.977,71.3,50.1,0.0
2267,0.295,ok,38.668,2391.977,71.3,50.1,0.0
2268,0.265,ok,38.668,2391.977,71.3,50.1,0.0
2269,0.258,ok,38.668,2391.977,71.3,50.1,0.0
2270,0.284,ok,38.668,2391.977,71.3,50.1,0.0
2271,0.297,ok,38.668,2391.977,71.3,50.1,0.0
2272,0.254,ok,38.668,2391.977,71.3,50.1,0.0
2273,0.208,ok,38.668,2391.977,71.3,50.1,0.0
2274,0.200,ok,38.668,2391.977,71.3,50.1,0.0
2275,0.275,ok,38.668,2391.977,71.3,50.1,0.0
2276,0.256,ok,38.668,2391.977,71.3,50.1,0.0
2277,0.219,ok,38.668,2391.977,71.3,50.1,0.0
2278,0.212,ok,38.668,2391.977,71.3,50.1,0.0
2279,0.203,ok,38.668,2391.977,71.3,50.1,0.0
2280,0.234,ok,38.668,2391.977,71.3,50.1,0.0
2281,0.311,ok,38.668,2391.977,71.3,50.1,0.0
2282,0.260,ok,38.668,2391.977,71.3,50.1,0.0
2283,0.274,ok,38.668,2391.977,71.3,50.1,0.0
2284,0.291,ok,38.668,2391.977,71.3,50.1,0.0
2285,0.290,ok,38.668,2391.977,71.3,50.1,0.0
2286,0.308,ok,38.668,2391.977,71.3,50.1,0.0
2287,0.244,ok,38.668,2391.977,71.3,50.1,0.0
2288,0.216,ok,38.668,2391.977,71.3,50.1,0.0
2289,0.212,ok,38.668,2391.977,71.3,50.1,0.0
2290,0.252,ok,38.668,2391.977,71.3,50.1,0.0
2291,0.239,ok,38.668,2391.977,71.3,50.1,0.0
2292,0.220,ok,38.668,2391.977,71.3,50.1,0.0
2293,0.233,ok,38.668,2391.977,71.3,50.1,0.0
2294,0.260,ok,38.668,2391.977,71.3,50.1,0.0
2295,0.224,ok,38.668,2391.977,71.3,50.1,0.0
2296,0.189,ok,38.668,2391.977,71.3,50.1,0.0
2297,0.188,ok,38.668,2391.977,71.3,50.1,0.0
2298,0.165,ok,38.668,2391.977,71.3,50.1,0.0
2299,0.267,ok,38.668,2391.977,71.3,50.1,0.0
2300,0.230,ok,38.668,2391.977,71.3,50.1,0.0
2301,0.218,ok,38.668,2391.977,71.3,50.1,0.0
2302,0.215,ok,38.668,2391.977,71.3,50.1,0.0
2303,0.167,ok,38.668,2391.977,71.3,50.1,0.0
2304,0.158,ok,38.668,2391.977,71.3,50.1,0.0
2305,0.215,ok,38.668,2391.977,71.3,50.1,0.0
2306,0.209,ok,38.668,2391.977,71.3,50.1,0.0
2307,0.232,ok,38.668,2391.977,71.3,50.1,0.0
2308,0.242,ok,38.668,2391.977,71.3,50.1,0.0
2309,0.230,ok,38.668,2391.977,71.3,50.1,0.0
2310,0.263,ok,38.668,2391.977,71.3,50.1,0.0
2311,0.287,ok,38.762,2391.977,71.3,50.1,0.0
2312,0.320,ok,38.762,2391.977,71.3,50.1,0.0
2313,0.341,ok,38.762,2391.977,71.3,50.1,0.0
2314,0.313,ok,38.762,2391.977,71.3,50.1,0.0
2315,0.339,ok,38.762,2391.977,71.3,50.1,0.0
2316,0.280,ok,38.762,2391.977,71.3,50.1,0.0
2317,0.317,ok,38.762,2391.977,71.3,50.1,0.0
2318,0.292,ok,38.762,2391.977,71.3,50.1,0.0
2319,0.287,ok,38.762,2391.977,71.3,50.1,0.0
2320,0.301,ok,38.762,2391.977,71.3,50.1,0.0
2321,0.313,ok,38.762,2391.977,71.3,50.1,0.0
2322,0.286,ok,38.762,2391.977,71.3,50.1,0.0
2323,0.279,ok,38.762,2391.977,71.3,50.1,0.0
2324,0.302,ok,38.762,2391.977,71.3,50.1,0.0
2325,0.367,ok,38.762,2391.977,71.3,50.1,0.0
2326,0.287,ok,38.762,2391.977,71.3,50.1,0.0
2327,0.293,ok,38.762,2391.977,71.3,50.1,0.0
2328,0.288,ok,38.762,2391.977,71.3,50.1,0.0
2329,0.281,ok,38.762,2391.977,71.3,50.1,0.0
2330,0.289,ok,38.762,2391.977,71.3,50.1,0.0
2331,0.300,ok,38.762,2391.977,71.3,50.1,0.0
2332,0.290,ok,38.762,2391.977,71.3,50.1,0.0
2333,0.333,ok,38.762,2391.977,71.3,50.1,0.0
2334,0.272,ok,38.762,2391.977,71.3,50.1,0.0
2335,0.267,ok,38.762,2391.977,71.3,50.1,0.0
2336,0.287,ok,38.762,2391.977,71.3,50.1,0.0
2337,0.310,ok,38.762,2391.977,71.3,50.1,0.0
2338,0.249,ok,38.762,2391.977,71.3,50.1,0.0
2339,0.278,ok,38.762,2391.977,71.3,50.1,0.0
2340,0.288,ok,38.762,2391.977,71.3,50.1,0.0
2341,0.291,ok,38.762,2391.977,71.3,50.1,0.0
2342,0.297,ok,38.762,2391.977,71.3,50.1,0.0
2343,0.309,ok,38.762,2391.977,71.3,50.1,0.0
2344,0.263,ok,38.762,2391.977,71.3,50.1,0.0
2345,0.244,ok,38.762,2391.977,71.3,50.1,0.0
2346,0.214,ok,38.762,2391.977,71.3,50.1,0.0
2347,0.199,ok,38.762,2391.977,71.3,50.1,0.0
2348,0.216,ok,38.762,2391.977,71.3,50.1,0.0
2349,0.186,ok,38.762,2391.977,71.3,50.1,0.0
2350,0.194,ok,38.762,2391.977,71.3,50.1,0.0
2351,0.181,ok,38.762,2391.977,71.3,50.1,0.0
2352,0.179,ok,38.762,2391.977,71.3,50.1,0.0
2353,0.210,ok,38.762,2391.977,71.3,50.1,0.0
2354,0.183,ok,38.762,2391.977,71.3,50.1,0.0
2355,0.157,ok,38.762,2391.977,71.3,50.1,0.0
2356,0.149,ok,38.762,2391.977,71.3,50.1,0.0
2357,0.157,ok,38.762,2391.977,71.3,50.1,0.0
2358,0.176,ok,38.762,2391.977,71.3,50.1,0.0
2359,0.156,ok,38.762,2391.977,71.3,50.1,0.0
